Log file open, 02/03/23 17:55:23
[2023.02.03-17.46.04:149][451]LogUObjectHash: Compacting FUObjectHashTables data took   3.41ms
[2023.02.03-17.46.06:545][672]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.03-17.46.06:551][672]LogContentBundle: [Container: FirstPersonMap] Generating Streaming for 0 Content Bundles.
[2023.02.03-17.46.06:553][672]LogWorldPartition: Display: GenerateStreaming started...
[2023.02.03-17.46.06:553][672]LogWorldPartition: Display: GetPartitionedActors started...
[2023.02.03-17.46.06:553][672]LogWorldPartition: Display: GetPartitionedActors took 7 us (total: 82 us)
[2023.02.03-17.46.06:553][672]LogWorldPartition: Display: GenerateStreaming took 317 us (total: 3 ms)
[2023.02.03-17.46.06:553][672]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.03-17.46.06:553][672]PIE: New page: PIE session: FirstPersonMap (3 lut 2023, 19:46:06)
[2023.02.03-17.46.06:553][672]LogPlayLevel: Creating play world package: /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2023.02.03-17.46.06:559][672]LogPlayLevel: PIE: StaticDuplicateObject took: (0.005275s)
[2023.02.03-17.46.06:559][672]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap to /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap (0.005313s)
[2023.02.03-17.46.06:559][672]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.03-17.46.06:559][672]LogAIModule: Creating AISystem for world FirstPersonMap
[2023.02.03-17.46.06:560][672]LogWorldPartition: ULevel::OnLevelLoaded(FirstPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.02.03-17.46.06:560][672]LogWorldPartition: Display: WorldPartition initialize started...
[2023.02.03-17.46.06:560][672]LogWorldPartition: UWorldPartition::Initialize(Asset=FirstPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.02.03-17.46.06:562][672]LogContentBundle: [Container: FirstPersonMap] Creating new contrainer.
[2023.02.03-17.46.06:562][672]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 167 ms)
[2023.02.03-17.46.06:562][672]LogPlayLevel: PIE: World Init took: (0.002977s)
[2023.02.03-17.46.06:620][672]LogUObjectHash: Compacting FUObjectHashTables data took   2.71ms
[2023.02.03-17.46.06:622][672]LogAudio: Display: Creating Audio Device:                 Id: 9, Scope: Unique, Realtime: True
[2023.02.03-17.46.06:622][672]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.03-17.46.06:622][672]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.03-17.46.06:622][672]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.03-17.46.06:622][672]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.03-17.46.06:622][672]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.02.03-17.46.06:623][672]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.03-17.46.06:623][672]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.02.03-17.46.06:623][672]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.03-17.46.06:623][672]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.03-17.46.06:623][672]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.03-17.46.06:623][672]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.03-17.46.06:625][672]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.03-17.46.06:653][672]LogAudioMixer: Display: Using Audio Hardware Device Głośniki (Realtek(R) Audio)
[2023.02.03-17.46.06:653][672]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.03-17.46.06:653][672]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.03-17.46.06:653][672]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.03-17.46.06:654][672]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=9
[2023.02.03-17.46.06:654][672]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=9
[2023.02.03-17.46.06:656][672]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=9
[2023.02.03-17.46.06:656][672]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=9
[2023.02.03-17.46.06:656][672]LogInit: FAudioDevice initialized.
[2023.02.03-17.46.06:656][672]LogAudio: Display: Audio Device (ID: 9) registered with world 'FirstPersonMap'.
[2023.02.03-17.46.06:659][672]LogLoad: Game class is 'BP_FirstPersonGameMode_C'
[2023.02.03-17.46.06:662][672]LogWorld: Bringing World /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap up for play (max tick rate 0) at 2023.02.03-18.46.06
[2023.02.03-17.46.06:662][672]LogWorld: Bringing up level for play took: 0.002435
[2023.02.03-17.46.06:664][672]LogOnline: OSS: Created online subsystem instance for: :Context_15
[2023.02.03-17.46.06:665][672]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=900.000 Y=850.000 Z=98.338
[2023.02.03-17.46.06:666][672]PIE: Server logged in
[2023.02.03-17.46.06:666][672]PIE: Play in editor total start time 0,115 seconds.
[2023.02.03-17.46.06:667][672]LogNet: Browse: /Game/Menu/MenuLevel
[2023.02.03-17.46.06:667][672]LogLoad: LoadMap: /Game/Menu/MenuLevel
[2023.02.03-17.46.06:667][672]LogWorld: BeginTearingDown for /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2023.02.03-17.46.06:668][672]LogWorld: UWorld::CleanupWorld for FirstPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.02.03-17.46.06:668][672]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.03-17.46.06:668][672]LogContentBundle: [Container: FirstPersonMap] Deleting container.
[2023.02.03-17.46.06:726][672]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.03-17.46.06:730][672]LogUObjectHash: Compacting FUObjectHashTables data took   2.93ms
[2023.02.03-17.46.06:732][672]LogPlayLevel: Creating play world package: /Game/Menu/UEDPIE_0_MenuLevel
[2023.02.03-17.46.06:733][672]LogPlayLevel: PIE: StaticDuplicateObject took: (0.001192s)
[2023.02.03-17.46.06:733][672]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Menu/MenuLevel.MenuLevel to /Game/Menu/UEDPIE_0_MenuLevel.MenuLevel (0.001236s)
[2023.02.03-17.46.06:733][672]LogAudio: Display: Audio Device (ID: 9) registered with world 'MenuLevel'.
[2023.02.03-17.46.06:734][672]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.03-17.46.06:734][672]LogAIModule: Creating AISystem for world MenuLevel
[2023.02.03-17.46.06:734][672]LogPlayLevel: PIE: World Init took: (0.000718s)
[2023.02.03-17.46.06:734][672]LogLoad: Game class is 'BP_FirstPersonGameMode_C'
[2023.02.03-17.46.06:734][672]LogWorld: Bringing World /Game/Menu/UEDPIE_0_MenuLevel.MenuLevel up for play (max tick rate 0) at 2023.02.03-18.46.06
[2023.02.03-17.46.06:735][672]LogWorld: Bringing up level for play took: 0.000466
[2023.02.03-17.46.06:735][672]LogGameMode: FindPlayerStart: PATHS NOT DEFINED or NO PLAYERSTART with positive rating
[2023.02.03-17.46.06:737][672]LogPlayerController: Error: InputMode:UIOnly - Attempting to focus Non-Focusable widget SObjectWidget [Widget.cpp(917)]!
[2023.02.03-17.46.06:737][672]LogViewport: Display: Viewport MouseLockMode Changed, LockOnCapture -> DoNotLock
[2023.02.03-17.46.06:737][672]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently_IncludingInitialMouseDown -> NoCapture
[2023.02.03-17.46.06:737][672]LogLoad: Took 0.070908 seconds to LoadMap(/Game/Menu/UEDPIE_0_MenuLevel)
[2023.02.03-17.46.19:924][247]LogViewport: Display: Viewport MouseLockMode Changed, DoNotLock -> LockOnCapture
[2023.02.03-17.46.19:924][247]LogViewport: Display: Viewport MouseCaptureMode Changed, NoCapture -> CapturePermanently
[2023.02.03-17.46.19:924][247]LogNet: Browse: /Game/Backrooms
[2023.02.03-17.46.19:924][247]LogLoad: LoadMap: /Game/Backrooms
[2023.02.03-17.46.19:924][247]LogWorld: BeginTearingDown for /Game/Menu/UEDPIE_0_MenuLevel
[2023.02.03-17.46.19:925][247]LogWorld: UWorld::CleanupWorld for MenuLevel, bSessionEnded=true, bCleanupResources=true
[2023.02.03-17.46.19:925][247]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.03-17.46.20:037][247]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.03-17.46.20:040][247]LogUObjectHash: Compacting FUObjectHashTables data took   2.65ms
[2023.02.03-17.46.20:086][247]LogAudio: Display: Audio Device (ID: 9) registered with world 'Backrooms'.
[2023.02.03-17.46.20:086][247]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.03-17.46.20:086][247]LogAIModule: Creating AISystem for world Backrooms
[2023.02.03-17.46.20:087][247]LogPlayLevel: PIE: World Init took: (0.001015s)
[2023.02.03-17.46.20:087][247]LogLoad: Game class is 'BP_FirstPersonGameMode_C'
[2023.02.03-17.46.20:099][247]LogWorld: Bringing World /Game/UEDPIE_0_Backrooms.Backrooms up for play (max tick rate 0) at 2023.02.03-18.46.20
[2023.02.03-17.46.20:099][247]LogWorld: Bringing up level for play took: 0.011879
[2023.02.03-17.46.20:101][247]LogLoad: Took 0.176181 seconds to LoadMap(/Game/Backrooms)
[2023.02.03-17.46.23:003][387]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.03-17.46.23:003][387]LogWorld: BeginTearingDown for /Game/UEDPIE_0_Backrooms
[2023.02.03-17.46.23:003][387]LogWorld: UWorld::CleanupWorld for Backrooms, bSessionEnded=true, bCleanupResources=true
[2023.02.03-17.46.23:005][387]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.03-17.46.23:010][387]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.03-17.46.23:018][387]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.03-17.46.23:076][387]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.03-17.46.23:076][387]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=9
[2023.02.03-17.46.23:078][387]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=9
[2023.02.03-17.46.23:082][387]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.03-17.46.23:088][387]LogUObjectHash: Compacting FUObjectHashTables data took   2.68ms
[2023.02.03-17.46.23:153][388]LogPlayLevel: Display: Destroying online subsystem :Context_15
[2023.02.03-17.51.15:161][449]LogViewport: Scene viewport resized to 753x896, mode Windowed.
[2023.02.03-17.52.08:118][547]LogWindows: LaunchURL https://docs.unrealengine.com/5.1/pl/Gameplay/Input?utm_source=editor&utm_medium=docs&utm_campaign=doc_anchors
[2023.02.03-17.52.28:163][227]LogSlate: Window 'Project Settings' being destroyed
[2023.02.03-17.52.28:176][227]LogSlate: Window 'Project Settings' being destroyed
[2023.02.03-17.52.36:258][ 97]LogUObjectHash: Compacting FUObjectHashTables data took   2.88ms
[2023.02.03-17.52.36:347][ 97]LogAssetEditorSubsystem: Opening Asset editor for World /Game/Backrooms.Backrooms
[2023.02.03-17.52.36:347][ 97]Cmd: MAP LOAD FILE="../../../../../../Users/Grzegorz/Documents/GitHub/UnrealProject/Gierka/Content/Backrooms.umap" TEMPLATE=0 SHOWPROGRESS=1 FEATURELEVEL=4
[2023.02.03-17.52.36:347][ 97]LightingResults: New page: Lighting Build
[2023.02.03-17.52.36:348][ 97]LoadErrors: New page: Loading map: Backrooms.umap
[2023.02.03-17.52.36:402][ 97]LogWorld: UWorld::CleanupWorld for World_7, bSessionEnded=true, bCleanupResources=true
[2023.02.03-17.52.36:402][ 97]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.03-17.52.36:446][ 97]LogWorld: UWorld::CleanupWorld for FirstPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.02.03-17.52.36:446][ 97]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.03-17.52.36:447][ 97]LogContentBundle: [Container: FirstPersonMap] Deleting container.
[2023.02.03-17.52.36:447][ 97]MapCheck: New page: Map Check
[2023.02.03-17.52.36:447][ 97]LightingResults: New page: Lighting Build
[2023.02.03-17.52.36:495][ 97]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.03-17.52.36:527][ 97]LogUObjectHash: Compacting FUObjectHashTables data took   2.76ms
[2023.02.03-17.52.36:545][ 97]LogWorld: UWorld::CleanupWorld for MenuLevel, bSessionEnded=true, bCleanupResources=true
[2023.02.03-17.52.36:545][ 97]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.03-17.52.36:546][ 97]LogWorld: UWorld::CleanupWorld for Backrooms, bSessionEnded=true, bCleanupResources=true
[2023.02.03-17.52.36:547][ 97]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.03-17.52.36:621][ 97]LogUObjectHash: Compacting FUObjectHashTables data took   2.95ms
[2023.02.03-17.52.36:669][ 97]LogUObjectHash: Compacting FUObjectHashTables data took   1.97ms
[2023.02.03-17.52.36:697][ 97]LogAudio: Display: Audio Device (ID: 1) registered with world 'Backrooms'.
[2023.02.03-17.52.36:697][ 97]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.03-17.52.36:697][ 97]LogAIModule: Creating AISystem for world Backrooms
[2023.02.03-17.52.36:737][ 97]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2023.02.03-17.52.36:789][ 97]LogUObjectHash: Compacting FUObjectHashTables data took   1.95ms
[2023.02.03-17.52.36:802][ 97]Cmd: MAP CHECKDEP NOCLEARLOG
[2023.02.03-17.52.36:802][ 97]MapCheck: Map check complete: 0 Error(s), 0 Warning(s), took 0,31ms to complete.
[2023.02.03-17.52.36:802][ 97]LogFileHelpers: Loading map 'Backrooms' took 0.455
[2023.02.03-17.53.39:521][422]LogSlate: Window 'MenuWidget' being destroyed
[2023.02.03-17.53.39:525][422]LogSlate: Window 'MenuWidget' being destroyed
[2023.02.03-17.53.39:540][422]LogWorld: UWorld::CleanupWorld for World_2, bSessionEnded=true, bCleanupResources=true
[2023.02.03-17.53.39:540][422]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.03-17.53.39:548][422]LogWorld: UWorld::CleanupWorld for World_1, bSessionEnded=true, bCleanupResources=true
[2023.02.03-17.53.39:548][422]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.03-17.53.40:427][425]LogSlate: Window 'Project Settings' being destroyed
[2023.02.03-17.53.40:429][425]LogSlate: Window 'Project Settings' being destroyed
[2023.02.03-17.54.52:941][149]LogSlate: Window 'Project Settings' being destroyed
[2023.02.03-17.54.52:953][149]LogSlate: Window 'Project Settings' being destroyed
[2023.02.03-17.55.08:142][675]LogAssetEditorSubsystem: Opening Asset editor for WidgetBlueprint /Game/Menu/MenuWidget.MenuWidget
[2023.02.03-17.55.08:142][675]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.03-17.55.08:157][675]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.03-17.55.08:680][675]LogSlateStyle: Warning: Unable to find Slate Widget Style 'None'. Using FToolbarStyle defaults instead.
[2023.02.03-17.55.08:680][675]LogSlateStyle: Warning: Unable to find Slate Widget Style 'None'. Using FToolbarStyle defaults instead.
[2023.02.03-17.57.29:914][  0]LogDerivedDataCache: C:/Users/Grzegorz/AppData/Local/UnrealEngine/Common/DerivedDataCache: Maintenance finished in +00:00:04.092 and deleted 0 files with total size 0 MiB. Scanned 2534 files in 2522 folders with total size 172 MiB.
[2023.02.03-17.58.22:914][ 20]LogEditorClassViewer: Warning: Class /Script/InteractiveToolsFramework.GizmoActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.02.03-17.58.22:914][ 20]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewGeometryActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.02.03-17.58.22:915][ 20]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewMeshActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.02.03-17.58.58:215][ 10]LogSlate: Window 'Project Settings' being destroyed
[2023.02.03-17.58.58:223][ 10]LogSlate: Window 'Project Settings' being destroyed
[2023.02.03-18.01.20:222][ 98]LogEditorTransaction: Undo Delete current selection
[2023.02.03-18.02.16:284][256]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.03-18.02.16:341][256]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Menu/MenuWidget" FILE="../../../../../../Users/Grzegorz/Documents/GitHub/UnrealProject/Gierka/Content/Menu/MenuWidget.uasset" SILENT=true
[2023.02.03-18.02.16:366][256]LogSavePackage: Moving output files for package: /Game/Menu/MenuWidget
[2023.02.03-18.02.16:367][256]LogSavePackage: Moving '../../../../../../Users/Grzegorz/Documents/GitHub/UnrealProject/Gierka/Saved/MenuWidget83EE5DA54DE842535D71F6AB576A8F58.tmp' to '../../../../../../Users/Grzegorz/Documents/GitHub/UnrealProject/Gierka/Content/Menu/MenuWidget.uasset'
[2023.02.03-18.02.16:375][256]LogFileHelpers: InternalPromptForCheckoutAndSave took 91 ms (total: 1.88 sec)
[2023.02.03-18.02.16:386][256]AssetCheck: New page: Asset Save: MenuWidget
[2023.02.03-18.02.16:386][256]LogContentValidation: Display: Validating /Script/UMGEditor.WidgetBlueprint /Game/Menu/MenuWidget.MenuWidget
[2023.02.03-18.02.17:616][352]LogSlateStyle: Warning: Unable to find Slate Widget Style 'None'. Using FToolbarStyle defaults instead.
[2023.02.03-18.02.17:616][352]LogSlateStyle: Warning: Unable to find Slate Widget Style 'None'. Using FToolbarStyle defaults instead.
[2023.02.03-18.03.47:313][377]LogSlate: Window 'Color Picker' being destroyed
[2023.02.03-18.07.24:396][776]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.03-18.07.24:431][776]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Menu/MenuWidget" FILE="../../../../../../Users/Grzegorz/Documents/GitHub/UnrealProject/Gierka/Content/Menu/MenuWidget.uasset" SILENT=true
[2023.02.03-18.07.24:454][776]LogSavePackage: Moving output files for package: /Game/Menu/MenuWidget
[2023.02.03-18.07.24:455][776]LogSavePackage: Moving '../../../../../../Users/Grzegorz/Documents/GitHub/UnrealProject/Gierka/Saved/MenuWidget4BB85490403FEC13AA20ED8DC1008E99.tmp' to '../../../../../../Users/Grzegorz/Documents/GitHub/UnrealProject/Gierka/Content/Menu/MenuWidget.uasset'
[2023.02.03-18.07.24:465][776]LogFileHelpers: InternalPromptForCheckoutAndSave took 68 ms (total: 1.95 sec)
[2023.02.03-18.07.24:475][776]AssetCheck: New page: Asset Save: MenuWidget
